"ID","Height"
"CoCO2_04156",182.642830502943
"CoCO2_04155",182.642830502943
"CoCO2_02179",72.5955482656107
"CoCO2_04158",182.642830502943
"CoCO2_04159",182.642830502943
"CoCO2_04162",182.642830502943
"CoCO2_04164",182.642830502943
"CoCO2_04163",182.642830502943
"CoCO2_04160",182.642830502943
"CoCO2_04161",182.642830502943
"CoCO2_04165",182.642830502943
"CoCO2_07559",52.9862628707448
"CoCO2_06066",125.727227501773
"CoCO2_10807",125.727227501773
"CoCO2_07592",52.9862628707448
"CoCO2_10569",52.9862628707448
"CoCO2_11939",242.9256
"CoCO2_14124",125.727227501773
"CoCO2_13362",221.5896
"CoCO2_07585",125.727227501773
"CoCO2_10570",52.9862628707448
"CoCO2_13661",22.86
"CoCO2_10776",52.9862628707448
"CoCO2_10774",52.9862628707448
"CoCO2_13662",52.9862628707448
"CoCO2_01897",182.642830502943
"CoCO2_01904",182.642830502943
"CoCO2_09889",125.727227501773
"CoCO2_13941",125.727227501773
"CoCO2_14357",125.727227501773
"CoCO2_14064",125.727227501773
"CoCO2_12679",52.9862628707448
"CoCO2_14097",125.727227501773
"CoCO2_14219",125.727227501773
"CoCO2_12025",53.0352
"CoCO2_12817",52.9862628707448
"CoCO2_11674",72.5955482656107
"CoCO2_13879",125.727227501773
"CoCO2_04167",182.642830502943
"CoCO2_04166",182.642830502943
"CoCO2_04168",182.642830502943
"CoCO2_04169",182.642830502943
"CoCO2_06494",72.5955482656107
"CoCO2_05348",52.9862628707448
"CoCO2_05309",52.9862628707448
"CoCO2_05351",52.9862628707448
"CoCO2_05433",52.9862628707448
"CoCO2_05431",52.9862628707448
"CoCO2_05310",52.9862628707448
"CoCO2_04170",182.642830502943
"CoCO2_04171",182.642830502943
"CoCO2_04172",182.642830502943
"CoCO2_04173",182.642830502943
"CoCO2_04178",182.642830502943
"CoCO2_04175",182.642830502943
"CoCO2_04174",182.642830502943
"CoCO2_04176",182.642830502943
"CoCO2_04177",182.642830502943
"CoCO2_04180",182.642830502943
"CoCO2_04181",182.642830502943
"CoCO2_04179",182.642830502943
"CoCO2_04183",182.642830502943
"CoCO2_04184",182.642830502943
"CoCO2_04182",182.642830502943
"CoCO2_04185",182.642830502943
"CoCO2_04187",182.642830502943
"CoCO2_04186",182.642830502943
"CoCO2_04188",182.642830502943
"CoCO2_04189",182.642830502943
"CoCO2_05423",52.9862628707448
"CoCO2_04192",182.642830502943
"CoCO2_04191",182.642830502943
"CoCO2_04193",182.642830502943
"CoCO2_04190",182.642830502943
"CoCO2_06348",182.642830502943
"CoCO2_06294",182.642830502943
"CoCO2_04194",182.642830502943
"CoCO2_04195",182.642830502943
"CoCO2_04196",182.642830502943
"CoCO2_04197",182.642830502943
"CoCO2_04198",182.642830502943
"CoCO2_04199",182.642830502943
"CoCO2_04201",182.642830502943
"CoCO2_04200",182.642830502943
"CoCO2_04203",182.642830502943
"CoCO2_04202",182.642830502943
"CoCO2_04204",182.642830502943
"CoCO2_04205",182.642830502943
"CoCO2_04206",182.642830502943
"CoCO2_04207",182.642830502943
"CoCO2_04208",182.642830502943
"CoCO2_04209",182.642830502943
"CoCO2_03578",182.642830502943
"CoCO2_03579",182.642830502943
"CoCO2_04211",182.642830502943
"CoCO2_04210",182.642830502943
"CoCO2_04213",182.642830502943
"CoCO2_04212",182.642830502943
"CoCO2_04215",182.642830502943
"CoCO2_04214",182.642830502943
"CoCO2_04216",182.642830502943
"CoCO2_04217",182.642830502943
"CoCO2_04218",182.642830502943
"CoCO2_04219",182.642830502943
"CoCO2_04220",182.642830502943
"CoCO2_04221",182.642830502943
"CoCO2_04223",182.642830502943
"CoCO2_04224",182.642830502943
"CoCO2_04222",182.642830502943
"CoCO2_04225",182.642830502943
"CoCO2_04831",182.642830502943
"CoCO2_04832",182.642830502943
"CoCO2_04226",182.642830502943
"CoCO2_04227",182.642830502943
"CoCO2_04228",182.642830502943
"CoCO2_04230",182.642830502943
"CoCO2_04229",182.642830502943
"CoCO2_04231",182.642830502943
"CoCO2_05133",182.642830502943
"CoCO2_05117",182.642830502943
"CoCO2_05131",182.642830502943
"CoCO2_05145",182.642830502943
"CoCO2_04233",182.642830502943
"CoCO2_04232",182.642830502943
"CoCO2_04234",182.642830502943
"CoCO2_04235",182.642830502943
"CoCO2_05424",52.9862628707448
"CoCO2_05426",52.9862628707448
"CoCO2_05411",52.9862628707448
"CoCO2_05414",52.9862628707448
"CoCO2_05406",52.9862628707448
"CoCO2_04236",182.642830502943
"CoCO2_04237",182.642830502943
"CoCO2_04240",182.642830502943
"CoCO2_05432",52.9862628707448
"CoCO2_05419",52.9862628707448
"CoCO2_05405",52.9862628707448
"CoCO2_05365",52.9862628707448
"CoCO2_05366",52.9862628707448
"CoCO2_05408",52.9862628707448
"CoCO2_05385",52.9862628707448
"CoCO2_06185",52.9862628707448
"CoCO2_06188",52.9862628707448
"CoCO2_06180",52.9862628707448
"CoCO2_06184",52.9862628707448
"CoCO2_06179",52.9862628707448
"CoCO2_05420",52.9862628707448
"CoCO2_05429",52.9862628707448
"CoCO2_01959",52.9862628707448
"CoCO2_12017",198.12
"CoCO2_14137",125.727227501773
"CoCO2_08842",103
"CoCO2_08519",103
"CoCO2_08520",103
"CoCO2_00416",52.9862628707448
"CoCO2_04247",182.642830502943
"CoCO2_04246",182.642830502943
"CoCO2_04245",182.642830502943
"CoCO2_05135",182.642830502943
"CoCO2_05097",182.642830502943
"CoCO2_04248",182.642830502943
"CoCO2_05096",182.642830502943
"CoCO2_04241",182.642830502943
"CoCO2_04249",182.642830502943
"CoCO2_04250",182.642830502943
"CoCO2_04252",182.642830502943
"CoCO2_04255",182.642830502943
"CoCO2_04253",182.642830502943
"CoCO2_04251",182.642830502943
"CoCO2_04254",182.642830502943
"CoCO2_04257",182.642830502943
"CoCO2_04256",182.642830502943
"CoCO2_04259",182.642830502943
"CoCO2_04258",182.642830502943
"CoCO2_08872",103
"CoCO2_08873",103
"CoCO2_08892",103
"CoCO2_07820",182.642830502943
"CoCO2_08848",103
"CoCO2_08849",103
"CoCO2_04260",182.642830502943
"CoCO2_04261",182.642830502943
"CoCO2_07740",72.5955482656107
"CoCO2_08850",103
"CoCO2_00394",52.9862628707448
"CoCO2_08851",103
"CoCO2_08812",103
"CoCO2_04263",182.642830502943
"CoCO2_04262",182.642830502943
"CoCO2_04264",182.642830502943
"CoCO2_04265",182.642830502943
"CoCO2_08813",103
"CoCO2_08814",103
"CoCO2_07862",182.642830502943
"CoCO2_08855",103
"CoCO2_08816",103
"CoCO2_08844",103
"CoCO2_09082",182.642830502943
"CoCO2_09097",182.642830502943
"CoCO2_08018",52.9862628707448
"CoCO2_08020",52.9862628707448
"CoCO2_08019",52.9862628707448
"CoCO2_07952",52.9862628707448
"CoCO2_08097",52.9862628707448
"CoCO2_08098",52.9862628707448
"CoCO2_08064",52.9862628707448
"CoCO2_07993",52.9862628707448
"CoCO2_07954",52.9862628707448
"CoCO2_08031",52.9862628707448
"CoCO2_07940",52.9862628707448
"CoCO2_08054",52.9862628707448
"CoCO2_08032",52.9862628707448
"CoCO2_08052",52.9862628707448
"CoCO2_08040",52.9862628707448
"CoCO2_08030",52.9862628707448
"CoCO2_08088",52.9862628707448
"CoCO2_08055",52.9862628707448
"CoCO2_07903",182.642830502943
"CoCO2_07892",182.642830502943
"CoCO2_07995",52.9862628707448
"CoCO2_08021",52.9862628707448
"CoCO2_07998",52.9862628707448
"CoCO2_08060",52.9862628707448
"CoCO2_07997",52.9862628707448
"CoCO2_08082",52.9862628707448
"CoCO2_08004",52.9862628707448
"CoCO2_07956",52.9862628707448
"CoCO2_08096",52.9862628707448
"CoCO2_08041",52.9862628707448
"CoCO2_08067",52.9862628707448
"CoCO2_08003",52.9862628707448
"CoCO2_07966",52.9862628707448
"CoCO2_07968",52.9862628707448
"CoCO2_08092",52.9862628707448
"CoCO2_07837",182.642830502943
"CoCO2_07878",182.642830502943
"CoCO2_10571",52.9862628707448
"CoCO2_08858",103
"CoCO2_09189",52.9862628707448
"CoCO2_09141",52.9862628707448
"CoCO2_09153",52.9862628707448
"CoCO2_09177",52.9862628707448
"CoCO2_08819",103
"CoCO2_08536",103
"CoCO2_08537",103
"CoCO2_08538",103
"CoCO2_08539",103
"CoCO2_07893",182.642830502943
"CoCO2_08540",103
"CoCO2_12007",106.68
"CoCO2_07116",182.642830502943
"CoCO2_08866",103
"CoCO2_07554",52.9862628707448
"CoCO2_00398",125.727227501773
"CoCO2_13854",125.727227501773
"CoCO2_08867",103
"CoCO2_04266",182.642830502943
"CoCO2_08543",103
"CoCO2_08544",103
"CoCO2_08545",103
"CoCO2_13226",52.9862628707448
"CoCO2_01610",125.727227501773
"CoCO2_01037",52.9862628707448
"CoCO2_01461",125.727227501773
"CoCO2_01490",125.727227501773
"CoCO2_01462",125.727227501773
"CoCO2_01612",125.727227501773
"CoCO2_00999",52.9862628707448
"CoCO2_01613",125.727227501773
"CoCO2_01708",125.727227501773
"CoCO2_01709",125.727227501773
"CoCO2_01695",125.727227501773
"CoCO2_01096",52.9862628707448
"CoCO2_01710",125.727227501773
"CoCO2_01615",125.727227501773
"CoCO2_01728",125.727227501773
"CoCO2_01495",125.727227501773
"CoCO2_01497",125.727227501773
"CoCO2_01617",125.727227501773
"CoCO2_01498",125.727227501773
"CoCO2_01712",125.727227501773
"CoCO2_01499",125.727227501773
"CoCO2_01500",125.727227501773
"CoCO2_01074",52.9862628707448
"CoCO2_01060",52.9862628707448
"CoCO2_01673",125.727227501773
"CoCO2_01501",125.727227501773
"CoCO2_14177",125.727227501773
"CoCO2_14178",33.528
"CoCO2_15750",52.9862628707448
"CoCO2_06018",52.9862628707448
"CoCO2_04273",182.642830502943
"CoCO2_04274",182.642830502943
"CoCO2_06515",72.5955482656107
"CoCO2_06514",72.5955482656107
"CoCO2_07119",275
"CoCO2_07117",275
"CoCO2_07118",275
"CoCO2_13965",125.727227501773
"CoCO2_06525",72.5955482656107
"CoCO2_06513",72.5955482656107
"CoCO2_06498",72.5955482656107
"CoCO2_06486",72.5955482656107
"CoCO2_06487",72.5955482656107
"CoCO2_07120",182.642830502943
"CoCO2_11355",182.642830502943
"CoCO2_09245",52.9862628707448
"CoCO2_09246",52.9862628707448
"CoCO2_10835",125.727227501773
"CoCO2_10836",125.727227501773
"CoCO2_10824",125.727227501773
"CoCO2_10802",125.727227501773
"CoCO2_10799",125.727227501773
"CoCO2_02119",72.5955482656107
"CoCO2_05104",182.642830502943
"CoCO2_04281",182.642830502943
"CoCO2_05154",182.642830502943
"CoCO2_04280",182.642830502943
"CoCO2_04279",182.642830502943
"CoCO2_04284",182.642830502943
"CoCO2_04283",182.642830502943
"CoCO2_04282",182.642830502943
"CoCO2_04286",182.642830502943
"CoCO2_04285",182.642830502943
"CoCO2_11411",103
"CoCO2_04287",182.642830502943
"CoCO2_04288",182.642830502943
"CoCO2_05436",125.727227501773
"CoCO2_13855",125.727227501773
"CoCO2_10795",125.727227501773
"CoCO2_10828",125.727227501773
"CoCO2_09253",125.727227501773
"CoCO2_00016",52.9862628707448
"CoCO2_09599",52.9862628707448
"CoCO2_06451",125.727227501773
"CoCO2_11961",212.1408
"CoCO2_12617",213
"CoCO2_12618",213
"CoCO2_15864",72.5955482656107
"CoCO2_04289",182.642830502943
"CoCO2_05020",182.642830502943
"CoCO2_05335",52.9862628707448
"CoCO2_05427",52.9862628707448
"CoCO2_02232",72.5955482656107
"CoCO2_05021",182.642830502943
"CoCO2_00429",52.9862628707448
"CoCO2_06143",125.727227501773
"CoCO2_00720",72.5955482656107
"CoCO2_15118",30
"CoCO2_01661",125.727227501773
"CoCO2_00719",72.5955482656107
"CoCO2_07123",182.642830502943
"CoCO2_07122",182.642830502943
"CoCO2_07121",182.642830502943
"CoCO2_09324",125.727227501773
"CoCO2_06059",52.9862628707448
"CoCO2_06021",52.9862628707448
"CoCO2_06062",52.9862628707448
"CoCO2_13064",52.9862628707448
"CoCO2_14180",125.727227501773
"CoCO2_11889",182.642830502943
"CoCO2_16057",103
"CoCO2_14515",125.72723
"CoCO2_15761",52.9862628707448
"CoCO2_12391",52.9862628707448
"CoCO2_11722",72.5955482656107
"CoCO2_11736",72.5955482656107
"CoCO2_11654",72.5955482656107
"CoCO2_11656",72.5955482656107
"CoCO2_11767",72.5955482656107
"CoCO2_11662",72.5955482656107
"CoCO2_11645",72.5955482656107
"CoCO2_11472",182.642830502943
"CoCO2_11470",182.642830502943
"CoCO2_11473",182.642830502943
"CoCO2_11471",182.642830502943
"CoCO2_13539",52.9862628707448
"CoCO2_09030",182.642830502943
"CoCO2_09028",182.642830502943
"CoCO2_09031",182.642830502943
"CoCO2_09027",182.642830502943
"CoCO2_09029",182.642830502943
"CoCO2_09033",125.727227501773
"CoCO2_11975",137.16
"CoCO2_07124",220
"CoCO2_07368",220
"CoCO2_12491",52.9862628707448
"CoCO2_06468",125.72723
"CoCO2_13540",34.30524
"CoCO2_11682",72.5955482656107
"CoCO2_15030",72.5955482656107
"CoCO2_07369",182.642830502943
"CoCO2_07127",182.642830502943
"CoCO2_13015",52.9862628707448
"CoCO2_13146",45.72
"CoCO2_13541",59.2328
"CoCO2_00721",72.5955482656107
"CoCO2_07128",275
"CoCO2_07130",275
"CoCO2_07374",275
"CoCO2_07129",275
"CoCO2_06206",125.727227501773
"CoCO2_12850",52.9862628707448
"CoCO2_06349",182.642830502943
"CoCO2_06350",182.642830502943
"CoCO2_06311",182.642830502943
"CoCO2_06231",182.642830502943
"CoCO2_10572",52.9862628707448
"CoCO2_15304",52.9862628707448
"CoCO2_05022",182.642830502943
"CoCO2_04293",182.642830502943
"CoCO2_04294",182.642830502943
"CoCO2_07132",182.642830502943
"CoCO2_07132",275
"CoCO2_07137",182.642830502943
"CoCO2_07137",275
"CoCO2_07138",182.642830502943
"CoCO2_07138",275
"CoCO2_07134",182.642830502943
"CoCO2_07134",275
"CoCO2_07136",182.642830502943
"CoCO2_07136",275
"CoCO2_07135",182.642830502943
"CoCO2_07135",275
"CoCO2_07133",182.642830502943
"CoCO2_07133",275
"CoCO2_00722",72.5955482656107
"CoCO2_04295",182.642830502943
"CoCO2_05027",182.642830502943
"CoCO2_05026",182.642830502943
"CoCO2_05030",182.642830502943
"CoCO2_05028",182.642830502943
"CoCO2_05029",182.642830502943
"CoCO2_05031",182.642830502943
"CoCO2_05033",182.642830502943
"CoCO2_05032",182.642830502943
"CoCO2_04305",182.642830502943
"CoCO2_04306",182.642830502943
"CoCO2_04304",182.642830502943
"CoCO2_04308",182.642830502943
"CoCO2_04310",182.642830502943
"CoCO2_04307",182.642830502943
"CoCO2_04309",182.642830502943
"CoCO2_01502",125.727227501773
"CoCO2_11919",151.3332
"CoCO2_07142",275
"CoCO2_07141",275
"CoCO2_07139",275
"CoCO2_07140",275
"CoCO2_07143",275
"CoCO2_04311",182.642830502943
"CoCO2_04313",182.642830502943
"CoCO2_04312",182.642830502943
"CoCO2_04314",182.642830502943
"CoCO2_09582",125.727227501773
"CoCO2_01044",52.9862628707448
"CoCO2_01030",52.9862628707448
"CoCO2_01003",52.9862628707448
"CoCO2_01061",52.9862628707448
"CoCO2_01049",52.9862628707448
"CoCO2_01021",52.9862628707448
"CoCO2_01012",52.9862628707448
"CoCO2_01503",125.727227501773
"CoCO2_01504",125.727227501773
"CoCO2_09493",52.9862628707448
"CoCO2_09424",52.9862628707448
"CoCO2_16111",103
"CoCO2_16090",52.9862628707448
"CoCO2_07347",182.642830502943
"CoCO2_00488",52.9862628707448
"CoCO2_11788",182.642830502943
"CoCO2_12392",52.9862628707448
"CoCO2_05982",52.9862628707448
"CoCO2_06159",72.5955482656107
"CoCO2_16236",125.727227501773
"CoCO2_05988",52.9862628707448
"CoCO2_15690",72.5955482656107
"CoCO2_01828",72.5955482656107
"CoCO2_05989",52.9862628707448
"CoCO2_13542",52.9862628707448
"CoCO2_13856",125.727227501773
"CoCO2_01876",72.5955482656107
"CoCO2_11474",182.642830502943
"CoCO2_11475",182.642830502943
"CoCO2_11476",182.642830502943
"CoCO2_15769",72.5955482656107
"CoCO2_13908",125.727227501773
"CoCO2_15452",52.9862628707448
"CoCO2_15787",182.642830502943
"CoCO2_16397",150
"CoCO2_15737",131
"CoCO2_15742",300
"CoCO2_15736",52.9862628707448
"CoCO2_09995",182.642830502943
"CoCO2_09327",125.727227501773
"CoCO2_12584",27.432
"CoCO2_12851",52.9862628707448
"CoCO2_12777",41.9743466666667
"CoCO2_13980",125.727227501773
"CoCO2_00333",52.9862628707448
"CoCO2_14095",125.727227501773
"CoCO2_14096",125.727227501773
"CoCO2_14340",125.727227501773
"CoCO2_09791",52.9862628707448
"CoCO2_10573",52.9862628707448
"CoCO2_10739",52.9862628707448
"CoCO2_10697",52.9862628707448
"CoCO2_13857",125.727227501773
"CoCO2_15280",52.9862628707448
"CoCO2_15672",52.9862628707448
"CoCO2_15087",55
"CoCO2_11719",72.5955482656107
"CoCO2_13586",52.9862628707448
"CoCO2_00350",52.9862628707448
"CoCO2_00381",125.727227501773
"CoCO2_01867",72.5955482656107
"CoCO2_00723",72.5955482656107
"CoCO2_16038",52.9862628707448
"CoCO2_10745",52.9862628707448
"CoCO2_01868",72.5955482656107
"CoCO2_01506",125.727227501773
"CoCO2_01505",125.727227501773
"CoCO2_16404",125.727227501773
"CoCO2_15666",182.642830502943
"CoCO2_15661",182.642830502943
"CoCO2_15660",182.642830502943
"CoCO2_15654",52.9862628707448
"CoCO2_15266",72.5955482656107
"CoCO2_16381",52.9862628707448
"CoCO2_15267",72.5955482656107
"CoCO2_16379",52.9862628707448
"CoCO2_01703",125.727227501773
"CoCO2_15223",52.9862628707448
"CoCO2_16370",52.9862628707448
"CoCO2_07969",52.9862628707448
"CoCO2_07971",52.9862628707448
"CoCO2_07972",52.9862628707448
"CoCO2_08010",52.9862628707448
"CoCO2_14768",52.98626
"CoCO2_14767",52.98626
"CoCO2_14766",52.98626
"CoCO2_08983",182.642830502943
"CoCO2_09795",52.9862628707448
"CoCO2_09801",52.9862628707448
"CoCO2_09799",52.9862628707448
"CoCO2_09293",125.727227501773
"CoCO2_01032",52.9862628707448
"CoCO2_12393",52.9862628707448
"CoCO2_07348",275
"CoCO2_12106",52.9862628707448
"CoCO2_10744",52.9862628707448
"CoCO2_15698",72.5955482656107
"CoCO2_00367",52.9862628707448
"CoCO2_15105",140
"CoCO2_12960",52.9862628707448
"CoCO2_07747",72.5955482656107
"CoCO2_07826",182.642830502943
"CoCO2_11207",182.642830502943
"CoCO2_11208",182.642830502943
"CoCO2_11223",182.642830502943
"CoCO2_11209",182.642830502943
"CoCO2_11422",52.9862628707448
"CoCO2_16380",52.9862628707448
"CoCO2_11824",186.5376
"CoCO2_00352",52.9862628707448
"CoCO2_16016",103
"CoCO2_14580",182.642830502943
"CoCO2_14579",182.642830502943
"CoCO2_05884",125.727227501773
"CoCO2_10081",182.642830502943
"CoCO2_01507",125.727227501773
"CoCO2_15985",52.98626
"CoCO2_09182",52.9862628707448
"CoCO2_04319",182.642830502943
"CoCO2_04316",182.642830502943
"CoCO2_04320",182.642830502943
"CoCO2_04315",182.642830502943
"CoCO2_04317",182.642830502943
"CoCO2_04318",182.642830502943
"CoCO2_02152",72.5955482656107
"CoCO2_16014",103
"CoCO2_11717",72.5955482656107
"CoCO2_12394",52.9862628707448
"CoCO2_00764",72.5955482656107
"CoCO2_12046",152.4
"CoCO2_08546",103
"CoCO2_07673",52.9862628707448
"CoCO2_15846",72.5955482656107
"CoCO2_10743",52.9862628707448
"CoCO2_00048",182.642830502943
"CoCO2_08547",103
"CoCO2_10417",182.642830502943
"CoCO2_07542",52.9862628707448
"CoCO2_09261",125.727227501773
"CoCO2_11186",52.9862628707448
"CoCO2_11187",52.9862628707448
"CoCO2_11188",52.9862628707448
"CoCO2_11181",52.9862628707448
"CoCO2_07595",52.9862628707448
"CoCO2_07615",125.727227501773
"CoCO2_11079",52.9862628707448
"CoCO2_11082",52.9862628707448
"CoCO2_11080",52.9862628707448
"CoCO2_11081",52.9862628707448
"CoCO2_11156",125.727227501773
"CoCO2_11640",72.5955482656107
"CoCO2_12395",52.9862628707448
"CoCO2_14301",22.98192
"CoCO2_14298",125.727227501773
"CoCO2_11591",72.5955482656107
"CoCO2_16091",103
"CoCO2_12555",52.9862628707448
"CoCO2_07570",52.9862628707448
"CoCO2_13663",52.9862628707448
"CoCO2_14030",125.727227501773
"CoCO2_14059",125.727227501773
"CoCO2_12991",21.336
"CoCO2_13543",38.1
"CoCO2_00181",72.5955482656107
"CoCO2_12680",52.9862628707448
"CoCO2_13781",125.727227501773
"CoCO2_11929",112.1664
"CoCO2_13227",52.9862628707448
"CoCO2_13880",125.727227501773
"CoCO2_12520",52.9862628707448
"CoCO2_13760",125.727227501773
"CoCO2_11727",67.056
"CoCO2_13016",45.72
"CoCO2_12107",52.9862628707448
"CoCO2_09767",52.9862628707448
"CoCO2_12681",25.6032
"CoCO2_12396",52.9862628707448
"CoCO2_14412",103
"CoCO2_12961",52.9862628707448
"CoCO2_07147",182.642830502943
"CoCO2_07146",182.642830502943
"CoCO2_09881",125.727227501773
"CoCO2_05417",52.9862628707448
"CoCO2_05338",52.9862628707448
"CoCO2_05378",52.9862628707448
"CoCO2_11978",182.642830502943
"CoCO2_14181",125.727227501773
"CoCO2_13132",52.9862628707448
"CoCO2_14233",125.727227501773
"CoCO2_13295",38.7858
"CoCO2_14065",125.727227501773
"CoCO2_01026",52.9862628707448
"CoCO2_12585",52.9862628707448
"CoCO2_10890",125.727227501773
"CoCO2_00002",52.9862628707448
"CoCO2_01704",125.727227501773
"CoCO2_15788",52.9862628707448
"CoCO2_15910",180
"CoCO2_15643",52.9862628707448
"CoCO2_15828",52.98626
"CoCO2_13544",24.384
"CoCO2_14296",125.727227501773
"CoCO2_11725",72.5955482656107
"CoCO2_05334",52.9862628707448
"CoCO2_05333",52.9862628707448
"CoCO2_06187",52.9862628707448
"CoCO2_06182",52.9862628707448
"CoCO2_06181",52.9862628707448
"CoCO2_05379",52.9862628707448
"CoCO2_05299",52.9862628707448
"CoCO2_05258",52.9862628707448
"CoCO2_12456",22.86
"CoCO2_14150",125.727227501773
"CoCO2_11892",60.96
"CoCO2_16256",52.9862628707448
"CoCO2_16144",125.727227501773
"CoCO2_15834",52.9862628707448
"CoCO2_01593",125.727227501773
"CoCO2_14406",103
"CoCO2_05987",52.9862628707448
"CoCO2_06501",72.5955482656107
"CoCO2_12397",52.9862628707448
"CoCO2_13296",52.9862628707448
"CoCO2_13363",52.9862628707448
"CoCO2_14031",125.727227501773
"CoCO2_11943",182.642830502943
"CoCO2_11694",72.5955482656107
"CoCO2_12398",52.9862628707448
"CoCO2_11837",76.2
"CoCO2_01974",52.9862628707448
"CoCO2_10742",52.9862628707448
"CoCO2_06502",72.5955482656107
"CoCO2_07149",275
"CoCO2_07148",275
"CoCO2_12399",52.9862628707448
"CoCO2_11083",52.9862628707448
"CoCO2_11084",52.9862628707448
"CoCO2_11085",52.9862628707448
"CoCO2_15924",52.9862628707448
"CoCO2_15321",52.9862628707448
"CoCO2_15468",125.727227501773
"CoCO2_15472",125.727227501773
"CoCO2_15322",125.727227501773
"CoCO2_15784",52.98626
"CoCO2_16176",52.9862628707448
"CoCO2_15789",52.9862628707448
"CoCO2_10730",52.9862628707448
"CoCO2_14204",125.727227501773
"CoCO2_14032",125.727227501773
"CoCO2_13951",125.727227501773
"CoCO2_14061",125.727227501773
"CoCO2_12556",52.9862628707448
"CoCO2_09634",125.727227501773
"CoCO2_10862",125.727227501773
"CoCO2_14221",125.727227501773
"CoCO2_13858",125.727227501773
"CoCO2_11756",72.5955482656107
"CoCO2_14222",125.727227501773
"CoCO2_01873",72.5955482656107
"CoCO2_14033",125.727227501773
"CoCO2_14034",125.727227501773
"CoCO2_12043",173.736
"CoCO2_12992",30.48
"CoCO2_12715",61.8744
"CoCO2_12071",94.488
"CoCO2_14035",125.727227501773
"CoCO2_15352",52.9862628707448
"CoCO2_16292",72.5955482656107
"CoCO2_14955",52.9862628707448
"CoCO2_14895",52.9862628707448
"CoCO2_14892",52.9862628707448
"CoCO2_14976",52.9862628707448
"CoCO2_14869",250
"CoCO2_14873",250
"CoCO2_16143",52.9862628707448
"CoCO2_16143",103
"CoCO2_15929",52.9862628707448
"CoCO2_15929",103
"CoCO2_14871",52.9862628707448
"CoCO2_14871",103
"CoCO2_16271",52.9862628707448
"CoCO2_16271",103
"CoCO2_14992",52.9862628707448
"CoCO2_14837",182.642830502943
"CoCO2_14966",182.642830502943
"CoCO2_14905",52.9862628707448
"CoCO2_14849",52.9862628707448
"CoCO2_14852",52.9862628707448
"CoCO2_16139",52.9862628707448
"CoCO2_14870",52.9862628707448
"CoCO2_16294",52.9862628707448
"CoCO2_14994",72.5955482656107
"CoCO2_14986",52.9862628707448
"CoCO2_14887",52.9862628707448
"CoCO2_14978",52.9862628707448
"CoCO2_16334",52.9862628707448
"CoCO2_16248",125.727227501773
"CoCO2_16211",72.5955482656107
"CoCO2_00498",182.642830502943
"CoCO2_12557",52.9862628707448
"CoCO2_12558",52.9862628707448
"CoCO2_01850",72.5955482656107
"CoCO2_00217",210
"CoCO2_00220",210
"CoCO2_00221",210
"CoCO2_00243",210
"CoCO2_00169",72.5955482656107
"CoCO2_11390",52.9862628707448
"CoCO2_12400",52.9862628707448
"CoCO2_11481",182.642830502943
"CoCO2_11519",182.642830502943
"CoCO2_11486",182.642830502943
"CoCO2_11477",182.642830502943
"CoCO2_11532",182.642830502943
"CoCO2_11484",182.642830502943
"CoCO2_11480",182.642830502943
"CoCO2_11483",182.642830502943
"CoCO2_11482",182.642830502943
"CoCO2_11485",182.642830502943
"CoCO2_13228",52.9862628707448
"CoCO2_14259",125.727227501773
"CoCO2_13883",125.727227501773
"CoCO2_13924",125.727227501773
"CoCO2_14239",125.727227501773
"CoCO2_13802",125.727227501773
"CoCO2_05422",52.9862628707448
"CoCO2_12993",53.34
"CoCO2_10718",52.9862628707448
"CoCO2_12994",52.9862628707448
"CoCO2_14066",125.727227501773
"CoCO2_14885",52.9862628707448
"CoCO2_14846",52.9862628707448
"CoCO2_15923",72.5955482656107
"CoCO2_14847",52.9862628707448
"CoCO2_16070",125.727227501773
"CoCO2_10728",270
"CoCO2_16275",125.727227501773
"CoCO2_16276",125.727227501773
"CoCO2_15833",52.9862628707448
"CoCO2_14875",300
"CoCO2_14903",300
"CoCO2_14907",160
"CoCO2_13859",125.727227501773
"CoCO2_14836",72.5955482656107
"CoCO2_01999",125.727227501773
"CoCO2_01051",52.9862628707448
"CoCO2_13952",125.727227501773
"CoCO2_13229",52.9862628707448
"CoCO2_12818",22.86
"CoCO2_10704",52.9862628707448
"CoCO2_14036",125.727227501773
"CoCO2_13664",52.9862628707448
"CoCO2_06158",125.727227501773
"CoCO2_01738",125.727227501773
"CoCO2_13297",52.9862628707448
"CoCO2_12819",52.9862628707448
"CoCO2_13793",125.727227501773
"CoCO2_16085",103
"CoCO2_11760",72.5955482656107
"CoCO2_13967",42.0624
"CoCO2_15204",72.5955482656107
"CoCO2_13884",125.727227501773
"CoCO2_12923",52.9862628707448
"CoCO2_16385",52.9862628707448
"CoCO2_09772",52.9862628707448
"CoCO2_09766",52.9862628707448
"CoCO2_16199",52.9862628707448
"CoCO2_11771",92.964
"CoCO2_15355",72.5955482656107
"CoCO2_14102",125.727227501773
"CoCO2_13545",54.7116
"CoCO2_13885",125.727227501773
"CoCO2_14003",125.727227501773
"CoCO2_10003",220
"CoCO2_09959",220
"CoCO2_00997",52.9862628707448
"CoCO2_01508",125.727227501773
"CoCO2_12559",52.9862628707448
"CoCO2_01509",125.727227501773
"CoCO2_14491",125.72723
"CoCO2_13395",52.9862628707448
